x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3992265462875366,0.7872887253761292,-3.934364372071286e-07,0.3188622593879699,0.7575333118438721,-0.007986987940967,0.2426312863826751,0.6710601449012756,-0.011180174537003,0.1881788969039917,0.6108088493347168,-0.0215866584330797,0.1349041014909744,0.58717942237854,-0.0328965298831462,0.2579082250595093,0.5618261694908142,-0.0077547971159219,0.2031207680702209,0.4431180953979492,-0.0306384228169918,0.1717084348201751,0.3750098943710327,-0.0366655997931957,0.1458009034395218,0.3126333355903625,-0.039098422974348,0.2950782477855682,0.542550802230835,-0.0207093600183725,0.2332226336002349,0.5380488634109497,-0.0800385847687721,0.2555625140666961,0.6385796666145325,-0.0921028926968574,0.2894726097583771,0.7004989981651306,-0.0838992446660995,0.3379639387130737,0.5338662266731262,-0.0358915440738201,0.2797057032585144,0.5226680636405945,-0.0979138910770416,0.2930884957313537,0.6171278953552246,-0.093268021941185,0.3185335397720337,0.6781655550003052,-0.0690335407853126,0.3840420246124267,0.5266116857528687,-0.0510105453431606,0.3617185354232788,0.4133349955081939,-0.0884579569101333,0.3438884317874908,0.3453666865825653,-0.090639553964138,0.3279756307601928,0.2859383523464203,-0.0819644480943679,youtube
0.3869282007217407,0.8136956691741943,-3.621233588546602e-07,0.3004797399044037,0.7796841859817505,-0.0039867609739303,0.2243213057518005,0.6940722465515137,-0.0055557219311594,0.1684756875038147,0.6364073157310486,-0.0155134471133351,0.1143860816955566,0.6161052584648132,-0.0263595823198556,0.242619127035141,0.5833183526992798,0.0058777322992682,0.1951941847801208,0.4692800343036651,-0.0154447332024574,0.1649786978960037,0.3997893929481506,-0.0217971075326204,0.1406194567680359,0.3378656208515167,-0.0244250874966382,0.2807065844535827,0.5639947652816772,-0.0085251647979021,0.2181743085384369,0.5605192184448242,-0.0661566704511642,0.2398631572723388,0.6611239910125732,-0.079110063612461,0.2736632525920868,0.7247738838195801,-0.0712603107094764,0.3242172598838806,0.5546950697898865,-0.0256342142820358,0.2637257277965545,0.5435383319854736,-0.0881874486804008,0.2775638699531555,0.6345129013061523,-0.0849809721112251,0.3036709725856781,0.694098711013794,-0.0610609464347362,0.3701719641685486,0.5472123622894287,-0.0421289093792438,0.3483153879642486,0.4337618052959442,-0.0789014846086502,0.3300397396087646,0.3673252463340759,-0.0808848291635513,0.312681645154953,0.3090223968029022,-0.071912445127964,youtube
0.3906926810741424,0.8093515634536743,-3.435149267261295e-07,0.30271977186203,0.7824010848999023,-0.0043660486117005,0.2253846824169159,0.6968017816543579,-0.0065796789713203,0.1691050827503204,0.6377441883087158,-0.0171730760484933,0.1126547157764434,0.6181455850601196,-0.0281642973423004,0.2428993582725525,0.5840759873390198,0.0047877873294055,0.192679226398468,0.468745619058609,-0.0176801644265651,0.1604949384927749,0.3995610475540161,-0.0249895825982093,0.133798137307167,0.3365347385406494,-0.0285126902163028,0.2798989117145538,0.5642243027687073,-0.0096149109303951,0.220328152179718,0.5596896409988403,-0.0686599388718605,0.2407966405153274,0.6590625047683716,-0.0823963284492492,0.2719772458076477,0.723915159702301,-0.0750531405210495,0.3234792351722717,0.5550640821456909,-0.0266051925718784,0.2639495730400085,0.5469501614570618,-0.0892302617430687,0.2795147597789764,0.6396507620811462,-0.0849307999014854,0.3052859604358673,0.7010489702224731,-0.0605352409183979,0.3702969551086426,0.5468875765800476,-0.0432084836065769,0.3491921722888946,0.4346613883972168,-0.0808715671300888,0.3344358205795288,0.3664586842060089,-0.0828543007373809,0.3195774257183075,0.3060515522956848,-0.0738858729600906,youtube
0.3744138479232788,0.8430075645446777,-3.522535507727298e-07,0.2862828969955444,0.8064660429954529,-0.0003796461969614,0.2076121270656585,0.7211924195289612,0.0002317970211151,0.1500923633575439,0.6631148457527161,-0.0080258883535861,0.0973332822322845,0.6439294815063477,-0.0177216194570064,0.2322651296854019,0.6157974004745483,0.0060001807287335,0.1765220165252685,0.5010243058204651,-0.0117536466568708,0.1445843279361724,0.4313012361526489,-0.0151544027030467,0.1195345669984817,0.3691358566284179,-0.0162280928343534,0.2663083076477051,0.597893476486206,-0.0096320109441876,0.2004027068614959,0.6016485095024109,-0.0631787031888961,0.2245614528656005,0.6951906085014343,-0.0758347883820533,0.2597848176956177,0.7575975060462952,-0.0693500787019729,0.3074369430541992,0.5872679948806763,-0.0271644461899995,0.2443547844886779,0.5841547250747681,-0.0856977105140686,0.2594084739685058,0.6723719835281372,-0.0840424969792366,0.2851386666297912,0.7315142154693604,-0.0629538595676422,0.3538445234298706,0.5763439536094666,-0.0438418686389923,0.3297004103660583,0.4612056016921997,-0.0787298083305358,0.3150994181632995,0.3924384713172912,-0.0814810097217559,0.2999606728553772,0.3335190713405609,-0.0741216316819191,youtube
0.3591371476650238,0.8643246293067932,-4.039303007630224e-07,0.2726795077323913,0.8346132040023804,-0.0029198508709669,0.1918938755989074,0.7434758543968201,-0.0038248212076723,0.1360880732536316,0.6803835034370422,-0.0129397148266434,0.0802779495716095,0.6574991941452026,-0.023079827427864,0.216656893491745,0.6303437352180481,-0.005077111069113,0.1503761410713195,0.512506902217865,-0.026999918743968,0.1151960045099258,0.4447911381721496,-0.0324606671929359,0.087382361292839,0.3815922737121582,-0.0348863825201988,0.2521928548812866,0.613203763961792,-0.0211692173033952,0.1849622279405594,0.6131983399391174,-0.0815931037068367,0.2105516195297241,0.7139231562614441,-0.0932652652263641,0.2467619776725769,0.7748627662658691,-0.0844728052616119,0.2960929274559021,0.6051806211471558,-0.0389164537191391,0.2305627018213272,0.6012268662452698,-0.0997908860445022,0.2477369904518127,0.6949693560600281,-0.0933577045798301,0.2747198045253753,0.7546170353889465,-0.0684949308633804,0.3442899882793426,0.595935046672821,-0.0565055422484874,0.3165345191955566,0.4818301796913147,-0.0941096618771553,0.2978069186210632,0.4122729897499084,-0.0959515273571014,0.2791064083576202,0.349880576133728,-0.087140068411827,youtube
0.3578210175037384,0.8612366318702698,-4.373405602109415e-07,0.2693025767803192,0.8362418413162231,-0.0038775410503149,0.1874600052833557,0.7427936792373657,-0.0051675499416887,0.1325061172246933,0.6726822853088379,-0.0140824560075998,0.0754312425851821,0.6525024175643921,-0.0237914118915796,0.2165432274341583,0.6286525130271912,-0.0079428441822528,0.1504755616188049,0.5106675028800964,-0.0326979085803031,0.116051971912384,0.4427974224090576,-0.0409141108393669,0.0876763612031936,0.3764783143997192,-0.0458972118794918,0.2551710605621338,0.6109866499900818,-0.023449458181858,0.1858655661344528,0.6038187742233276,-0.0844717323780059,0.209835410118103,0.7060614824295044,-0.0952079445123672,0.244718924164772,0.7649010419845581,-0.0866101160645484,0.2985870242118835,0.6050871014595032,-0.0408627763390541,0.2318658828735351,0.5989982485771179,-0.1014716625213623,0.2478621453046798,0.6975656747817993,-0.0914619788527488,0.2739596962928772,0.7583731412887573,-0.0650229752063751,0.3443726003170013,0.5994848012924194,-0.05851361900568,0.3188862800598144,0.4864181578159332,-0.0964174270629882,0.3030013144016266,0.4177339971065521,-0.0968811511993408,0.287173718214035,0.3551259636878967,-0.0875855907797813,youtube
0.358589231967926,0.8626545071601868,-4.484588771447307e-07,0.2684817016124725,0.8377139568328857,-0.004316406790167,0.1874898076057434,0.744519054889679,-0.0063175340183079,0.1317400336265564,0.6758769750595093,-0.0155953485518693,0.0751209408044815,0.65578293800354,-0.025920383632183,0.2165404260158538,0.6329647898674011,-0.0101246554404497,0.1501286625862121,0.5143794417381287,-0.0347909815609455,0.1146632879972457,0.4449163675308227,-0.0430792830884456,0.0852356106042862,0.3789433240890503,-0.0478317663073539,0.2556413114070892,0.6149119138717651,-0.0247924271970987,0.1883302330970764,0.6123273372650146,-0.084316499531269,0.2106797993183136,0.713388204574585,-0.0948374792933464,0.2432692497968673,0.7724628448486328,-0.0865357145667076,0.2990320026874542,0.6084659099578857,-0.0411524325609207,0.235045850276947,0.6072429418563843,-0.1013610959053039,0.2504767775535583,0.7055200934410095,-0.0920305550098419,0.2756233215332031,0.7668957710266113,-0.0660113990306854,0.3445491194725036,0.6019826531410217,-0.0575385428965091,0.3190402090549469,0.4886321425437927,-0.094970703125,0.3040033876895904,0.418779194355011,-0.0948614850640297,0.2890713214874267,0.3552296161651611,-0.0850511863827705,youtube
0.3646150529384613,0.8586088418960571,-4.432593527781137e-07,0.27562016248703,0.8363732099533081,-0.0075517636723816,0.1916931271553039,0.74403977394104,-0.0107226520776748,0.1339518725872039,0.6741106510162354,-0.0210081618279218,0.0752667039632797,0.6535893678665161,-0.0319459065794944,0.2190176099538803,0.6318647861480713,-0.0111502930521965,0.1526007652282714,0.5115850567817688,-0.0363224521279335,0.1185719966888427,0.4418378472328186,-0.0447899363934993,0.0889064669609069,0.3760630190372467,-0.0499461330473423,0.257084459066391,0.6135067343711853,-0.0254754032939672,0.1882970333099365,0.6117308735847473,-0.0880840867757797,0.2139190435409546,0.7140191197395325,-0.0998877361416816,0.2488255947828292,0.7744752168655396,-0.0918347686529159,0.3009569048881531,0.6064760684967041,-0.0419503413140773,0.235769897699356,0.5999358892440796,-0.1045689061284065,0.2532146871089935,0.6976986527442932,-0.0956007465720176,0.279476135969162,0.7598357200622559,-0.0693497955799102,0.3478199541568756,0.5991785526275635,-0.0588398240506649,0.3230349421501159,0.4865822196006775,-0.0976706445217132,0.3079903423786163,0.4180489778518677,-0.0982154533267021,0.2926205992698669,0.3561823666095733,-0.0887214392423629,youtube
0.3654003739356994,0.8613712787628174,-4.044065633479477e-07,0.2752356231212616,0.8369472026824951,-0.0071664787828922,0.1929729431867599,0.7442956566810608,-0.0105105396360158,0.1345561742782592,0.675190806388855,-0.0206906497478485,0.0758517086505889,0.6543715596199036,-0.031685497611761,0.2200984954833984,0.6317117214202881,-0.0108482493087649,0.1537317931652069,0.5135306119918823,-0.0358761884272098,0.1188439577817916,0.442440390586853,-0.0445474795997142,0.0887790620326995,0.3759109377861023,-0.0496163479983806,0.2587556838989258,0.6121196150779724,-0.0246588960289955,0.1905610561370849,0.61154705286026,-0.086087480187416,0.2135310471057891,0.7120407819747925,-0.0984257087111473,0.2464168816804886,0.7731386423110962,-0.0910383537411689,0.3020197749137878,0.6039349436759949,-0.0404458381235599,0.2370943278074264,0.6019364595413208,-0.1015887334942817,0.2520253658294678,0.699317455291748,-0.093623548746109,0.2758868038654327,0.7623696327209473,-0.0684839934110641,0.3473411202430725,0.5958686470985413,-0.0565385781228542,0.320786714553833,0.4850456118583679,-0.0938130915164947,0.3066504001617431,0.4153042137622833,-0.0945572480559349,0.2915805280208587,0.3520672619342804,-0.0855274945497512,youtube
0.3666403591632843,0.854592502117157,-4.281144754259003e-07,0.276241272687912,0.8292278051376343,-0.0054323635995388,0.1892879903316497,0.7350479364395142,-0.0079213548451662,0.1289113461971283,0.6683290600776672,-0.0179832819849252,0.0684937387704849,0.6489981412887573,-0.0289063658565282,0.2234143018722534,0.6194587349891663,-0.0122191803529858,0.1573155671358108,0.4958433806896209,-0.0393269956111907,0.1225499957799911,0.4257153868675232,-0.0483320355415344,0.091885820031166,0.3586794435977936,-0.0538720935583114,0.2623332440853119,0.603283703327179,-0.0282244309782981,0.1902461051940918,0.5975959300994873,-0.0948380529880523,0.2146684229373932,0.7061951756477356,-0.1066215559840202,0.2498819679021835,0.7714698314666748,-0.0973883643746376,0.3069928288459778,0.5985912084579468,-0.0463997758924961,0.2391634434461593,0.5906325578689575,-0.1127047389745712,0.2582842409610748,0.6903582811355591,-0.1035012751817703,0.2868528664112091,0.7536560893058777,-0.076025366783142,0.3544039130210876,0.5928469300270081,-0.0647482126951217,0.328596293926239,0.4773253202438354,-0.1077635139226913,0.3153105974197387,0.4056719541549682,-0.1106211841106414,0.3014504015445709,0.3394771516323089,-0.1022113114595413,youtube
0.3630301356315613,0.8588466644287109,-4.096682175713795e-07,0.2722195386886596,0.8299581408500671,-0.0081885261461138,0.1830855011940002,0.7331675887107849,-0.0128481816500425,0.1179550439119339,0.6676030158996582,-0.0243610776960849,0.0539087355136871,0.6487424969673157,-0.0368751734495162,0.218231052160263,0.6163907051086426,-0.0163172278553247,0.1504110991954803,0.493299126625061,-0.0434778481721878,0.1188055872917175,0.4211738109588623,-0.0537441112101078,0.0917384028434753,0.3522160947322845,-0.0607743188738822,0.2598102390766144,0.597123384475708,-0.030865479260683,0.1918540596961975,0.5993363261222839,-0.0953272134065628,0.2166124880313873,0.7055798172950745,-0.1077904030680656,0.2495289891958236,0.766364336013794,-0.1009274125099182,0.3056613802909851,0.593261182308197,-0.0475366674363613,0.2407648712396621,0.5909404754638672,-0.1131095141172409,0.2596107423305511,0.6924066543579102,-0.1044461727142334,0.286411702632904,0.7570613622665405,-0.0784977152943611,0.3528682291507721,0.5908994674682617,-0.0644529089331626,0.3284003734588623,0.4767789244651794,-0.1083461120724678,0.3157508969306946,0.4045870900154114,-0.1118635460734367,0.3021964430809021,0.3374196887016296,-0.1042679473757743,youtube
0.3638436496257782,0.857120931148529,-4.558969237677957e-07,0.2687746882438659,0.826479971408844,-0.0066000525839626,0.1820403337478637,0.7307426333427429,-0.0118249831721186,0.1178788095712661,0.6653832197189331,-0.024398872628808,0.0539125353097915,0.6479131579399109,-0.0378813445568084,0.2183855026960373,0.6144009232521057,-0.016357472166419,0.1495945155620575,0.4920379221439361,-0.0456796698272228,0.1172954589128494,0.4214980006217956,-0.0578183643519878,0.0887884199619293,0.3519978523254394,-0.0660640075802803,0.2601743340492248,0.5960990786552429,-0.0318696089088916,0.190550148487091,0.599362313747406,-0.0975251048803329,0.2170999497175216,0.7064502239227295,-0.1098474413156509,0.2508412599563598,0.7642735838890076,-0.102710947394371,0.3060351908206939,0.593093752861023,-0.0493997558951377,0.2404401153326034,0.5947315096855164,-0.1145533993840217,0.2600248456001282,0.6958840489387512,-0.1043991446495056,0.2876229286193847,0.7575215101242065,-0.0775401443243026,0.3539854884147644,0.5916751623153687,-0.0672668442130088,0.3304985761642456,0.4781121015548706,-0.1107724905014038,0.3162694275379181,0.4066185057163238,-0.1131203398108482,0.3013279736042022,0.3410508930683136,-0.1045474261045456,youtube
0.3615328967571258,0.8508886098861694,-4.614528847923794e-07,0.2653357982635498,0.8196571469306946,-0.0059289876371622,0.1753624379634857,0.7253485918045044,-0.0104237012565135,0.1089677512645721,0.6631208062171936,-0.0225303620100021,0.0441433042287826,0.6471407413482666,-0.0360524095594882,0.2145705670118332,0.6154752373695374,-0.0172155126929283,0.1456054151058197,0.4929603338241577,-0.046577114611864,0.112987145781517,0.4199907183647156,-0.0592724084854126,0.0845327824354171,0.3488734066486358,-0.0680704265832901,0.2564966678619385,0.5974823832511902,-0.0332030691206455,0.1892074197530746,0.6017366051673889,-0.0996555760502815,0.2170500606298446,0.7083033919334412,-0.1124564409255981,0.2525619566440582,0.7679564952850342,-0.1055784448981285,0.303388237953186,0.593593180179596,-0.0510118082165718,0.2414284944534301,0.5925014019012451,-0.1159571483731269,0.2631478309631347,0.6913132667541504,-0.1051942184567451,0.2924864292144775,0.7527535557746887,-0.0779419839382171,0.3527677357196808,0.5903395414352417,-0.0692154094576835,0.3290862441062927,0.4750866293907165,-0.1120305061340332,0.3164759874343872,0.4027866721153259,-0.1132769808173179,0.3046489953994751,0.3372404277324676,-0.1039709746837616,youtube
0.3636546730995178,0.8445093631744385,-3.837074586954259e-07,0.2665904760360718,0.8135532140731812,-0.0097983796149492,0.1737324595451355,0.7166926860809326,-0.0166198369115591,0.1034160703420639,0.654517412185669,-0.0307572707533836,0.0372313261032104,0.6366134285926819,-0.0458369590342044,0.2161970734596252,0.6028819680213928,-0.0180862806737422,0.1510249972343444,0.4783295094966888,-0.0473548658192157,0.1208372935652732,0.4050678610801697,-0.058324921876192,0.0933669656515121,0.3335598111152649,-0.0655815675854682,0.257782518863678,0.5847861766815186,-0.0326415039598941,0.1917190700769424,0.598431408405304,-0.0994172394275665,0.2224589735269546,0.7018486261367798,-0.112067773938179,0.2591243982315063,0.7573325634002686,-0.1048143804073333,0.3043061792850494,0.5809292793273926,-0.0495628751814365,0.2434915155172348,0.591543436050415,-0.1171275824308395,0.2692576646804809,0.6898252367973328,-0.1081193313002586,0.2996045053005218,0.7488181591033936,-0.0811292603611946,0.3530470728874206,0.5777083039283752,-0.0668493583798408,0.3269077837467193,0.4686635434627533,-0.1095900386571884,0.3163144588470459,0.3978903889656067,-0.1105967462062835,0.3042162656784057,0.3301580250263214,-0.1008891686797142,youtube
0.3667229413986206,0.8456869125366211,-4.084209592747357e-07,0.2684017419815063,0.813096284866333,-0.0133982459083199,0.1740075945854187,0.7165470123291016,-0.0226353779435157,0.1009719371795654,0.6564894318580627,-0.0379051156342029,0.0330467969179153,0.6420628428459167,-0.0541119091212749,0.2167360037565231,0.6051225066184998,-0.0263388399034738,0.1506219357252121,0.4794003367424011,-0.0572800114750862,0.1205188781023025,0.4021574556827545,-0.0695950612425804,0.093696653842926,0.3298848271369934,-0.0778054371476173,0.2586605548858642,0.5852150321006775,-0.0393692441284656,0.1951348930597305,0.6024013757705688,-0.1083719879388809,0.2244744449853897,0.7087273001670837,-0.1218134313821792,0.2602763175964355,0.7679311037063599,-0.1150229796767234,0.3067618310451507,0.5821685791015625,-0.0545570775866508,0.2507126629352569,0.5921173691749573,-0.1236943304538726,0.2735345959663391,0.6901670098304749,-0.1148518994450569,0.3013170957565307,0.7501421570777893,-0.0878769531846046,0.3567177057266235,0.5819697976112366,-0.0702262297272682,0.3326717913150787,0.4707628786563873,-0.1146198809146881,0.3215580284595489,0.396293431520462,-0.1160077601671218,0.3090965747833252,0.32575523853302,-0.1062835827469825,youtube
0.3668825626373291,0.8449872136116028,-4.101968897884945e-07,0.268353134393692,0.8122614622116089,-0.0131493899971246,0.1738673150539398,0.7165565490722656,-0.0219661109149456,0.1012617349624633,0.656813383102417,-0.0368928425014019,0.0336427092552185,0.6421450972557068,-0.0528043024241924,0.2168556153774261,0.6041401624679565,-0.0255595315247774,0.1504062712192535,0.4790157079696655,-0.0561846122145652,0.1202842071652412,0.4024073183536529,-0.0681653767824173,0.0939210057258606,0.3298688530921936,-0.0761745497584343,0.2594488859176636,0.5836988091468811,-0.0386720262467861,0.195595696568489,0.6009989380836487,-0.1075570881366729,0.2251763194799423,0.7077628374099731,-0.1209960356354713,0.2615642547607422,0.766613781452179,-0.1141290441155433,0.3080559372901916,0.5804314613342285,-0.0539645999670028,0.2519965767860412,0.5913281440734863,-0.1232112348079681,0.2745496928691864,0.6897616386413574,-0.1144293323159217,0.3023707866668701,0.7493646144866943,-0.0873986557126045,0.358338862657547,0.5800389647483826,-0.0697203800082206,0.3330275416374206,0.4691848158836365,-0.1143381968140602,0.3209098577499389,0.3952078223228454,-0.1157892420887947,0.3076725304126739,0.3254748284816742,-0.1060440689325332,youtube
0.3764843642711639,0.8421766757965088,-3.661481855488091e-07,0.2745480537414551,0.8074038624763489,-0.0131033407524228,0.1819948256015777,0.7145892977714539,-0.0224294289946556,0.1072312891483306,0.6581313610076904,-0.0378594547510147,0.0401528924703598,0.6455123424530029,-0.0539915300905704,0.2232945412397384,0.6074719429016113,-0.0240447055548429,0.1566738784313202,0.4828938841819763,-0.0529473163187503,0.1288152337074279,0.4055801928043365,-0.0633791461586952,0.1049846410751342,0.3307699263095855,-0.0697356835007667,0.266894519329071,0.5847091674804688,-0.0356907844543457,0.2118188887834549,0.6019244194030762,-0.1019724309444427,0.2411451339721679,0.705134391784668,-0.1158140450716018,0.2743081450462341,0.7630712985992432,-0.1095439419150352,0.3150722980499267,0.5798352360725403,-0.0492739677429199,0.2662066519260406,0.5932579636573792,-0.1166987419128418,0.2844423055648803,0.69376140832901,-0.1112832203507423,0.3077850341796875,0.756417989730835,-0.0867073014378547,0.3628453314304352,0.5794785618782043,-0.0629765391349792,0.3455387353897095,0.4663956761360168,-0.1055266484618187,0.3374972641468048,0.3912307024002075,-0.1087280660867691,0.3281900882720947,0.3234105706214905,-0.1004159227013588,youtube
0.3857229351997375,0.8434275984764099,-3.705120548147534e-07,0.285093605518341,0.8101273775100708,-0.0107195833697915,0.1906683444976806,0.7171444892883301,-0.0184328109025955,0.1168857365846633,0.6622370481491089,-0.0324613526463508,0.0505202710628509,0.6505163311958313,-0.0475724227726459,0.2308733463287353,0.6064662933349609,-0.024222319945693,0.1663548201322555,0.4807729423046112,-0.0518774315714836,0.1377208530902862,0.4018122553825378,-0.0608335249125957,0.114259049296379,0.3276518583297729,-0.0661298111081123,0.2745080292224884,0.5851773023605347,-0.0366942249238491,0.2257819324731826,0.6046566963195801,-0.1021044105291366,0.2543386816978454,0.7061366438865662,-0.1156521588563919,0.2875046730041504,0.7642927765846252,-0.1095128208398819,0.3240311443805694,0.5811953544616699,-0.0506694018840789,0.2811145484447479,0.5932348370552063,-0.1173252835869789,0.2974202334880829,0.6903715133666992,-0.1129873991012573,0.3185148239135742,0.7516895532608032,-0.0897843688726425,0.3738522529602051,0.5820939540863037,-0.0643913596868515,0.3577948808670044,0.4689338207244873,-0.106685571372509,0.3502974212169647,0.3937793970108032,-0.1103427559137344,0.3412409126758575,0.3262881934642792,-0.1025816351175308,youtube
0.4040277600288391,0.8519553542137146,-4.214754767417617e-07,0.3033316135406494,0.8184376955032349,-0.0118642477318644,0.2068069875240326,0.7257180213928223,-0.020675104111433,0.1310958564281463,0.6752945184707642,-0.0350525677204132,0.0628537684679031,0.6690174341201782,-0.0506320297718048,0.2476334273815155,0.6110242605209351,-0.030988173559308,0.1835243701934814,0.4933887124061584,-0.0584054626524448,0.1574937403202057,0.4134940505027771,-0.0682464987039566,0.1369757354259491,0.3391577899456024,-0.0752073898911476,0.2928554117679596,0.5890499949455261,-0.0424138680100441,0.2462784796953201,0.6215874552726746,-0.106928676366806,0.2760696709156036,0.7298004627227783,-0.1199575737118721,0.3099162876605987,0.795469343662262,-0.1145903393626213,0.3467752337455749,0.5892142057418823,-0.0549127496778965,0.3067608475685119,0.6112586259841919,-0.1220703423023223,0.3212626576423645,0.7119426727294922,-0.1173514574766159,0.3408851027488708,0.7776439785957336,-0.0948746725916862,0.4017519354820251,0.5972726941108704,-0.0669906064867973,0.3936905860900879,0.4821296334266662,-0.1122093051671981,0.3905757963657379,0.4055641889572143,-0.1172529235482215,0.3835330307483673,0.3386998176574707,-0.1109460443258285,youtube
0.408731997013092,0.8571478128433228,-3.644786943368672e-07,0.3114084303379059,0.82231605052948,-0.013398534618318,0.2147773802280426,0.7261865735054016,-0.022944675758481,0.138679951429367,0.6732986569404602,-0.0373198352754116,0.0707936584949493,0.6679167151451111,-0.0525576099753379,0.2574180364608764,0.6174326539039612,-0.0351563952863216,0.1934045255184173,0.4946557879447937,-0.0639293417334556,0.1676470935344696,0.4147749841213226,-0.0732205733656883,0.1475281864404678,0.3402039110660553,-0.0794882923364639,0.3041359186172485,0.5943443179130554,-0.0459168255329132,0.2556563317775726,0.6231951117515564,-0.1126952320337295,0.2817274630069732,0.7321226000785828,-0.1248250007629394,0.3149376213550567,0.7961457371711731,-0.1183163002133369,0.3571006059646606,0.5949720740318298,-0.0579869821667671,0.3172098696231842,0.616832971572876,-0.1272986829280853,0.329281210899353,0.7184619903564453,-0.122182510793209,0.3480623364448547,0.7832686901092529,-0.0987652540206909,0.4102658033370971,0.6027615070343018,-0.0696076452732086,0.4032575488090515,0.4896555542945862,-0.116114929318428,0.40013188123703,0.4114634096622467,-0.1217977702617645,0.392637550830841,0.3405895531177521,-0.115680992603302,youtube
0.4052559733390808,0.8587099313735962,-3.406565554087138e-07,0.3086940944194793,0.8237088322639465,-0.0144182490184903,0.212770938873291,0.7271901369094849,-0.0237565916031599,0.1374276876449585,0.6752718687057495,-0.0376833640038967,0.0705752819776535,0.6663932204246521,-0.052697118371725,0.2531535029411316,0.6172283887863159,-0.0335801765322685,0.1929168105125427,0.4945652484893799,-0.062771163880825,0.1663465499877929,0.4119935035705566,-0.0747587531805038,0.1449363082647323,0.3354024291038513,-0.0836213380098342,0.299670547246933,0.5915352702140808,-0.0437551438808441,0.2585311532020569,0.6225917935371399,-0.1092103868722915,0.2842463850975036,0.7321169376373291,-0.1218518689274787,0.3156250417232513,0.7979789972305298,-0.1165797710418701,0.3525311946868896,0.5921263098716736,-0.0555694065988063,0.3197870254516601,0.6128770112991333,-0.1226903051137924,0.332541286945343,0.7132432460784912,-0.1159945204854011,0.3506200015544891,0.7785383462905884,-0.0925546512007713,0.4050385057926178,0.6010540723800659,-0.0674271360039711,0.4018282890319824,0.4909918308258056,-0.1138076037168502,0.401326835155487,0.4135077893733978,-0.1187436580657959,0.3968759775161743,0.3415653109550476,-0.1123047769069671,youtube
0.417454719543457,0.8592572212219238,-4.0014879232330713e-07,0.3178876638412475,0.8228404521942139,-0.0136748543009161,0.2210766375064849,0.7265861630439758,-0.02280705422163,0.1441119462251663,0.6730839014053345,-0.0364341512322425,0.0763614475727081,0.6656440496444702,-0.0507569424808025,0.2659452855587005,0.6208093762397766,-0.0332666002213954,0.2052937746047973,0.4995114803314209,-0.0610515400767326,0.1755319982767105,0.4209523200988769,-0.0707761645317077,0.148998811841011,0.3473424017429352,-0.078000895678997,0.3107479512691498,0.5958619713783264,-0.0434253178536891,0.2658624649047851,0.6224722266197205,-0.1082600727677345,0.2928697168827057,0.7299217581748962,-0.120948426425457,0.3248479664325714,0.7949733138084412,-0.1153740137815475,0.3626514077186584,0.594957172870636,-0.0547470152378082,0.32560595870018,0.614572286605835,-0.1206463575363159,0.3373474180698395,0.7150841951370239,-0.1150290593504905,0.3549391031265259,0.7800034284591675,-0.0921715423464775,0.414724051952362,0.6022122502326965,-0.0659315139055252,0.4075018167495727,0.4918292760848999,-0.1100284829735755,0.4055409729480743,0.4139641225337982,-0.1150803565979003,0.4004809260368347,0.3431114852428436,-0.1089938208460807,youtube
0.453321099281311,0.8503250479698181,-3.4811841942428146e-07,0.3502151072025299,0.8083762526512146,-0.0148594994097948,0.2572993040084839,0.7091983556747437,-0.0248920693993568,0.1814871877431869,0.6451728343963623,-0.0393240265548229,0.1144906282424926,0.6312991976737976,-0.0539841391146183,0.2989086508750915,0.6057289242744446,-0.0276678428053855,0.2398566007614135,0.4858245849609375,-0.0558626651763916,0.2115260958671569,0.4036429822444916,-0.0700261518359184,0.1867219507694244,0.3259851336479187,-0.0819062665104866,0.3481853008270263,0.5733095407485962,-0.0361425541341304,0.2980915606021881,0.5954137444496155,-0.0939840003848075,0.321704626083374,0.6968528032302856,-0.1057059615850448,0.3521077632904053,0.7580745220184326,-0.1029563471674919,0.4019445776939392,0.5668394565582275,-0.046583991497755,0.3609220683574676,0.5831806659698486,-0.106996402144432,0.3730986714363098,0.6818417906761169,-0.0997223481535911,0.3935935497283935,0.7513033151626587,-0.0783599093556404,0.4539752006530761,0.5710171461105347,-0.0576497204601764,0.4506888389587402,0.4637033343315124,-0.1014573648571968,0.4485697448253631,0.3904513716697693,-0.1086640134453773,0.4436931610107422,0.3270924687385559,-0.1051612049341201,youtube
